Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SR7 9LD,Yes,54.821933,-1.381601,439832,547629,NZ398476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",63,27,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,109,,E01020773
SR7 9LE,Yes,54.821657,-1.383909,439684,547597,NZ396475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",47,24,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,114,,E01020773
SR7 9LG,Yes,54.821481,-1.38111,439864,547579,NZ398475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",53,28,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,109,,E01020773
SR7 9LH,Yes,54.820859,-1.382551,439772,547509,NZ397475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",7,2,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,114,,E01020773
SR7 9LJ,Yes,54.820854,-1.379828,439947,547510,NZ399475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",1,1,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,108,,E01020773
SR7 9LL,Yes,54.820448,-1.381219,439858,547464,NZ398474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",29,23,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,111,,E01020773
SR7 9LN,Yes,54.819844,-1.382567,439772,547396,NZ397473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",,,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,115,,E01020773
SR7 9LP,Yes,54.820394,-1.379477,439970,547459,NZ399474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",5,4,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,108,,E01020773
SR7 9LQ,Yes,54.821068,-1.381163,439861,547533,NZ398475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",34,18,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,110,,E01020773
SR7 9LR,Yes,54.82203,-1.377786,440077,547642,NZ400476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",29,23,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,101,,E01020773
SR7 9LS,Yes,54.821761,-1.376156,440182,547613,NZ401476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",62,24,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,100,,E01020773
SR7 9LT,Yes,54.821666,-1.375053,440253,547603,NZ402476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",67,28,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,99,,E01020773
SR7 9LU,Yes,54.820801,-1.371253,440498,547509,NZ404475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",3,2,"","","County Durham 021D","Rural town and fringe",North East,90,,E01033161
SR7 9LW,Yes,54.820267,-1.38091,439878,547444,NZ398474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",22,19,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,111,,E01020773
SR7 9LX,Yes,54.82089,-1.376294,440174,547516,NZ401475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",90,37,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,103,,E01020773
SR7 9LZ,Yes,54.82205,-1.376494,440160,547645,NZ401476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",41,16,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,98,,E01020773
SR7 9NA,Yes,54.821385,-1.378107,440057,547570,NZ400475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",1,1,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,103,,E01020773
SR7 9NB,Yes,54.813599,-1.386365,439534,546699,NZ395466,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2005-12-01,,"Murton","",134,42,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,98,,E01033161
SR7 9ND,Yes,54.81854,-1.39681,438858,547243,NZ388472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2008-02-01,,"Murton","",41,18,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,134,,E01020775
SR7 9NE,Yes,54.81599,-1.381054,439873,546968,NZ398469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2010-12-01,,"Murton","",22,9,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,101,,E01033161
SR7 9NG,Yes,54.814992,-1.382718,439767,546856,NZ397468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",11,7,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,102,,E01033161
SR7 9NH,Yes,54.81451,-1.383504,439717,546802,NZ397468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",21,13,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,101,,E01033161
SR7 9NJ,Yes,54.814897,-1.383607,439710,546845,NZ397468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",27,7,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,103,,E01033161
SR7 9NL,Yes,54.815237,-1.383321,439728,546883,NZ397468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",8,5,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,104,,E01033161
SR7 9NN,Yes,54.814963,-1.384057,439681,546852,NZ396468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",24,10,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,103,,E01033161
SR7 9NP,Yes,54.814277,-1.385266,439604,546775,NZ396467,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",17,10,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,101,,E01033161
SR7 9NQ,Yes,54.814886,-1.383109,439742,546844,NZ397468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",19,7,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,102,,E01033161
SR7 9NR,Yes,54.814081,-1.38558,439584,546753,NZ395467,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",16,7,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,100,,E01033161
SR7 9NS,Yes,54.814594,-1.385837,439567,546810,NZ395468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",13,5,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,103,,E01033161
SR7 9NT,Yes,54.814747,-1.385881,439564,546827,NZ395468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",6,4,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,103,,E01033161
SR7 9NU,Yes,54.814652,-1.384918,439626,546817,NZ396468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",22,10,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,102,,E01033161
SR7 9NW,Yes,54.81431,-1.384767,439636,546779,NZ396467,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",18,6,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,100,,E01033161
SR7 9NX,Yes,54.815046,-1.386312,439536,546860,NZ395468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",5,2,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,105,,E01033161
SR7 9NY,Yes,54.813606,-1.382428,439787,546702,NZ397467,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1997-12-01,,"Murton","",15,5,"Murton (County Durham)","","County Durham 021D","Rural hamlet and isolated dwellings",North East,96,,E01033161
SR7 9NZ,Yes,54.816886,-1.398376,438759,547058,NZ387470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2010-08-01,,"Murton","",4,3,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,135,,E01020776
SR7 9PA,Yes,54.814617,-1.386754,439508,546812,NZ395468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",22,9,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,103,,E01033161
SR7 9PB,Yes,54.814606,-1.386303,439537,546811,NZ395468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",11,3,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,103,,E01033161
SR7 9PE,Yes,54.814556,-1.38716,439482,546805,NZ394468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",27,12,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,103,,E01033161
SR7 9PF,Yes,54.814942,-1.387076,439487,546848,NZ394468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",16,7,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,104,,E01033161
SR7 9PG,Yes,54.815248,-1.387196,439479,546882,NZ394468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2004-11-01,,"Murton","",44,1,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,107,,E01033161
SR7 9PH,Yes,54.817251,-1.38701,439489,547105,NZ394471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",41,23,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,122,,E01033198
SR7 9PL,Yes,54.817419,-1.388253,439409,547123,NZ394471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",21,8,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,127,,E01033198
SR7 9PN,Yes,54.816492,-1.387909,439432,547020,NZ394470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",52,23,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,119,,E01033198
SR7 9PP,Yes,54.817381,-1.389607,439322,547118,NZ393471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",35,15,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,131,,E01033198
SR7 9PQ,Yes,54.816535,-1.387597,439452,547025,NZ394470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",74,30,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,119,,E01033198
SR7 9PR,Yes,54.816864,-1.390346,439275,547060,NZ392470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",39,15,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,129,,E01033198
SR7 9PS,Yes,54.817174,-1.391384,439208,547094,NZ392470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",31,13,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,131,,E01033198
SR7 9PT,Yes,54.817292,-1.393296,439085,547106,NZ390471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",39,23,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,131,,E01020775
SR7 9PU,Yes,54.81752,-1.393947,439043,547131,NZ390471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",37,16,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,132,,E01020775
SR7 9PW,Yes,54.81707,-1.388538,439391,547084,NZ393470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",20,6,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,126,,E01033198
SR7 9PX,Yes,54.817657,-1.39256,439132,547147,NZ391471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",9,4,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,132,,E01020775
SR7 9PY,Yes,54.817914,-1.39005,439293,547177,NZ392471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",54,20,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,133,,E01020775
SR7 9PZ,Yes,54.817537,-1.39032,439276,547135,NZ392471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",45,18,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,132,,E01033198
SR7 9QA,Yes,54.818835,-1.389289,439341,547280,NZ393472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",59,20,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,131,,E01020775
SR7 9QB,Yes,54.818292,-1.390309,439276,547219,NZ392472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",22,10,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,134,,E01020775
SR7 9QD,Yes,54.818372,-1.391802,439180,547227,NZ391472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",26,13,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,134,,E01020775
SR7 9QE,Yes,54.818933,-1.392556,439131,547289,NZ391472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",2,2,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,133,,E01020775
SR7 9QF,Yes,54.818107,-1.392849,439113,547197,NZ391471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",24,10,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,133,,E01020775
SR7 9QG,Yes,54.817902,-1.394921,438980,547173,NZ389471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",95,36,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,134,,E01020775
